gene_symbol,ensembl_id,score,disease_name,efo_id
SPP1,ENSG00000118785,0.1178456669080827,glioma,EFO_0005543
TF,ENSG00000091513,0.1177741776453929,glioma,EFO_0005543
PTGS1,ENSG00000095303,0.11764125862115571,glioma,EFO_0005543
GFAP,ENSG00000131095,0.11759929536363849,glioma,EFO_0005543
SNCA,ENSG00000145335,0.11747053463748615,glioma,EFO_0005543
SPATA2,ENSG00000158480,0.11746555153670823,glioma,EFO_0005543
RPL17-C18orf32,ENSG00000215472,0.11746467729854011,glioma,EFO_0005543
CD8A,ENSG00000153563,0.11733748116279266,glioma,EFO_0005543
RBP4,ENSG00000138207,0.11730979689028619,glioma,EFO_0005543
TSPO,ENSG00000100300,0.11723930124862533,glioma,EFO_0005543
MMP9,ENSG00000100985,0.11723712867682494,glioma,EFO_0005543
HDAC5,ENSG00000108840,0.11712900267148431,glioma,EFO_0005543
GJA1,ENSG00000152661,0.11711807894738507,glioma,EFO_0005543
RENBP,ENSG00000102032,0.11709672551279839,glioma,EFO_0005543
FAP,ENSG00000078098,0.1170435863445295,glioma,EFO_0005543
SUGP1,ENSG00000105705,0.11699466984490399,glioma,EFO_0005543
PAX6,ENSG00000007372,0.11697845531763144,glioma,EFO_0005543
REST,ENSG00000084093,0.11697472124130683,glioma,EFO_0005543
PARP2,ENSG00000129484,0.11697078213582486,glioma,EFO_0005543
SP1,ENSG00000185591,0.11696524172870168,glioma,EFO_0005543
CXCL8,ENSG00000169429,0.11687587651990172,glioma,EFO_0005543
EPHB1,ENSG00000154928,0.11686988709711284,glioma,EFO_0005543
NEAT1,ENSG00000245532,0.11683980362717383,glioma,EFO_0005543
EPHA1,ENSG00000146904,0.11681883099851317,glioma,EFO_0005543
AQP4,ENSG00000171885,0.11675095000294437,glioma,EFO_0005543
GRIA1,ENSG00000155511,0.11674245784740339,glioma,EFO_0005543
HOTAIR,ENSG00000228630,0.11667972812936522,glioma,EFO_0005543
LDHA,ENSG00000134333,0.1165672798335489,glioma,EFO_0005543
YY1AP1,ENSG00000163374,0.11656276819148746,glioma,EFO_0005543
SPI1,ENSG00000066336,0.11654852898108521,glioma,EFO_0005543
CCL2,ENSG00000108691,0.1165195984278476,glioma,EFO_0005543
HMGB1,ENSG00000189403,0.1165093702646641,glioma,EFO_0005543
ARFRP1,ENSG00000101246,0.11649222519877345,glioma,EFO_0005543
MMP2,ENSG00000087245,0.1164518044449482,glioma,EFO_0005543
LEP,ENSG00000174697,0.11641185710471272,glioma,EFO_0005543
LGALS1,ENSG00000100097,0.11636387061144955,glioma,EFO_0005543
RRM1,ENSG00000167325,0.11636036251940067,glioma,EFO_0005543
PVT1,ENSG00000249859,0.1162884547254784,glioma,EFO_0005543
SOX9,ENSG00000125398,0.11621102081242106,glioma,EFO_0005543
SERPINE1,ENSG00000106366,0.11613339399315377,glioma,EFO_0005543
PTK2B,ENSG00000120899,0.11594748233469944,glioma,EFO_0005543
PKM,ENSG00000067225,0.11588188482770413,glioma,EFO_0005543
HK2,ENSG00000159399,0.11580640584294138,glioma,EFO_0005543
MDK,ENSG00000110492,0.11572252294298865,glioma,EFO_0005543
FOLH1,ENSG00000086205,0.11569282863463487,glioma,EFO_0005543
BMI1,ENSG00000168283,0.11565706877266203,glioma,EFO_0005543
SIRT1,ENSG00000096717,0.11559811781124352,glioma,EFO_0005543
CDK2,ENSG00000123374,0.11558756729284293,glioma,EFO_0005543
CSPG4,ENSG00000173546,0.11556005045318418,glioma,EFO_0005543
IGFBP2,ENSG00000115457,0.11550321772582287,glioma,EFO_0005543
SIX2,ENSG00000170577,0.1154937045889693,glioma,EFO_0005543
PIERCE2,ENSG00000261652,0.1154937045889693,glioma,EFO_0005543
ANXA2,ENSG00000182718,0.11543143919000683,glioma,EFO_0005543
MKI67,ENSG00000148773,0.11539193015132176,glioma,EFO_0005543
GABPA,ENSG00000154727,0.1153914191567579,glioma,EFO_0005543
RELA,ENSG00000173039,0.11538104817966766,glioma,EFO_0005543
HDAC11,ENSG00000163517,0.11537812684629148,glioma,EFO_0005543
MT-ND6,ENSG00000198695,0.1153754679598195,glioma,EFO_0005543
EPHB6,ENSG00000106123,0.11537014492503968,glioma,EFO_0005543
NET1,ENSG00000173848,0.11536503575597853,glioma,EFO_0005543
GRIA2,ENSG00000120251,0.11533665745022219,glioma,EFO_0005543
GLB1,ENSG00000170266,0.11531531558971087,glioma,EFO_0005543
EMP3,ENSG00000142227,0.11529867531826372,glioma,EFO_0005543
NRP1,ENSG00000099250,0.11529194807971065,glioma,EFO_0005543
HOTAIRM1,ENSG00000233429,0.11527612419629699,glioma,EFO_0005543
MTDH,ENSG00000147649,0.11516968427190223,glioma,EFO_0005543
TACR1,ENSG00000115353,0.11516488369417553,glioma,EFO_0005543
FABP7,ENSG00000164434,0.11512256460543516,glioma,EFO_0005543
YES1,ENSG00000176105,0.1151010656560961,glioma,EFO_0005543
MAP4K3,ENSG00000011566,0.11508613699542283,glioma,EFO_0005543
METTL3,ENSG00000165819,0.11505381540712566,glioma,EFO_0005543
MEG3,ENSG00000214548,0.11503400209627819,glioma,EFO_0005543
GDNF,ENSG00000168621,0.11494004684582144,glioma,EFO_0005543
CACNA1A,ENSG00000141837,0.11490844928460353,glioma,EFO_0005543
CDK1,ENSG00000170312,0.11489029243100746,glioma,EFO_0005543
TNFRSF6B,ENSG00000243509,0.11480484319621494,glioma,EFO_0005543
IL1B,ENSG00000125538,0.1148003405452344,glioma,EFO_0005543
FNTA,ENSG00000168522,0.11477155649496334,glioma,EFO_0005543
FNTB,ENSG00000257365,0.11477155649496334,glioma,EFO_0005543
ICAM1,ENSG00000090339,0.11477017881202686,glioma,EFO_0005543
CRBN,ENSG00000113851,0.11469491532569624,glioma,EFO_0005543
NES,ENSG00000132688,0.11466756204315397,glioma,EFO_0005543
CD47,ENSG00000196776,0.11465952778625499,glioma,EFO_0005543
RNF5,ENSG00000204308,0.11462857197273614,glioma,EFO_0005543
LOX,ENSG00000113083,0.11462781165896252,glioma,EFO_0005543
CD4,ENSG00000010610,0.11444258949238499,glioma,EFO_0005543
TXNRD2,ENSG00000184470,0.11437025227510239,glioma,EFO_0005543
PPAT,ENSG00000128059,0.11434008956625592,glioma,EFO_0005543
FN1,ENSG00000115414,0.11428923170194148,glioma,EFO_0005543
MMP14,ENSG00000157227,0.11428853492443322,glioma,EFO_0005543
ADGRA2,ENSG00000020181,0.11425699800023062,glioma,EFO_0005543
NDUFV1,ENSG00000167792,0.11419995778666686,glioma,EFO_0005543
MTAP,ENSG00000099810,0.11415929492782312,glioma,EFO_0005543
MALAT1,ENSG00000251562,0.11410685035655266,glioma,EFO_0005543
DDB1,ENSG00000167986,0.11409758188556209,glioma,EFO_0005543
NDUFB6,ENSG00000165264,0.11408892983865533,glioma,EFO_0005543
CUL4A,ENSG00000139842,0.11407894890122172,glioma,EFO_0005543
NDUFAB1,ENSG00000004779,0.1140632645709689,glioma,EFO_0005543
PGF,ENSG00000119630,0.1140528677506007,glioma,EFO_0005543
GDF15,ENSG00000130513,0.11404462282880057,glioma,EFO_0005543
SLC39A11,ENSG00000133195,0.1140102521166932,glioma,EFO_0005543
PTBP1,ENSG00000011304,0.11400457346640351,glioma,EFO_0005543
EPHA10,ENSG00000183317,0.11399708761516163,glioma,EFO_0005543
MAPK3,ENSG00000102882,0.11397815177426517,glioma,EFO_0005543
PSEN1,ENSG00000080815,0.11394683555167408,glioma,EFO_0005543
CDC42,ENSG00000070831,0.11394399946669156,glioma,EFO_0005543
TAFAZZIN,ENSG00000102125,0.1139115150915725,glioma,EFO_0005543
NDUFS1,ENSG00000023228,0.11389582436458258,glioma,EFO_0005543
POSTN,ENSG00000133110,0.11384017489164122,glioma,EFO_0005543
FGR,ENSG00000000938,0.1138040665783009,glioma,EFO_0005543
NDUFA11,ENSG00000174886,0.11378864620672402,glioma,EFO_0005543
TRPM1,ENSG00000134160,0.11378439776105256,glioma,EFO_0005543
BDNF,ENSG00000176697,0.1137081072546235,glioma,EFO_0005543
CSF2RA,ENSG00000292357,0.11370479463450658,glioma,EFO_0005543
CSF2RA,ENSG00000198223,0.11370479463450658,glioma,EFO_0005543
SNAI2,ENSG00000019549,0.11370376065508471,glioma,EFO_0005543
TRIM22,ENSG00000132274,0.1136846318484937,glioma,EFO_0005543
CACNG2,ENSG00000166862,0.11361500699432207,glioma,EFO_0005543
HSPA5,ENSG00000044574,0.11356793955589778,glioma,EFO_0005543
IL33,ENSG00000137033,0.11354720483843506,glioma,EFO_0005543
BSG,ENSG00000172270,0.11347813365063754,glioma,EFO_0005543
CD9,ENSG00000010278,0.1134729941532348,glioma,EFO_0005543
AXL,ENSG00000167601,0.1134303331833437,glioma,EFO_0005543
PTGER2,ENSG00000125384,0.1134044092074227,glioma,EFO_0005543
MSI1,ENSG00000135097,0.11338409166916497,glioma,EFO_0005543
CAV1,ENSG00000105974,0.11336933251792475,glioma,EFO_0005543
CCN2,ENSG00000118523,0.11335560715907149,glioma,EFO_0005543
PRL,ENSG00000172179,0.11335087649584788,glioma,EFO_0005543
FOSL1,ENSG00000175592,0.113346427333542,glioma,EFO_0005543
NDUFAF2,ENSG00000164182,0.1133241048615995,glioma,EFO_0005543
YTHDF2,ENSG00000198492,0.11330555793823686,glioma,EFO_0005543
SYNE1,ENSG00000131018,0.11328738902158743,glioma,EFO_0005543
PDPN,ENSG00000162493,0.11326016139953403,glioma,EFO_0005543
BLK,ENSG00000136573,0.11325482984981114,glioma,EFO_0005543
SRMS,ENSG00000125508,0.11325482984981114,glioma,EFO_0005543
RBX1,ENSG00000100387,0.11322080164379768,glioma,EFO_0005543
ALDH1A3,ENSG00000184254,0.1132090997714742,glioma,EFO_0005543
NDUFA9,ENSG00000139180,0.11316498020194359,glioma,EFO_0005543
TWIST1,ENSG00000122691,0.11316405042416476,glioma,EFO_0005543
MT-CO2,ENSG00000198712,0.11315760940903084,glioma,EFO_0005543
MTCO2P12,ENSG00000229344,0.11315756369201237,glioma,EFO_0005543
ALKBH5,ENSG00000091542,0.1130785328277328,glioma,EFO_0005543
NLGN3,ENSG00000196338,0.1130518611225476,glioma,EFO_0005543
TUBA1A,ENSG00000167552,0.11303923723717062,glioma,EFO_0005543
NDUFA5,ENSG00000128609,0.11303152080997411,glioma,EFO_0005543
ASCL1,ENSG00000139352,0.11301371222430719,glioma,EFO_0005543
TUBA4A,ENSG00000127824,0.11300899240833823,glioma,EFO_0005543
CAVIN1,ENSG00000177469,0.11294743176008354,glioma,EFO_0005543
CDC20,ENSG00000117399,0.11292015418437672,glioma,EFO_0005543
BCL2L1,ENSG00000171552,0.11277667020847379,glioma,EFO_0005543
ADGRE2,ENSG00000127507,0.11275496092691244,glioma,EFO_0005543
TASOR,ENSG00000163946,0.11272185567883404,glioma,EFO_0005543
AGAP2,ENSG00000135439,0.1126810734109227,glioma,EFO_0005543
NDUFB8,ENSG00000166136,0.11266517477901788,glioma,EFO_0005543
PIK3R5,ENSG00000141506,0.1126522275883923,glioma,EFO_0005543
SLC16A1,ENSG00000155380,0.1126282630755435,glioma,EFO_0005543
NDUFA1,ENSG00000125356,0.1125849451522301,glioma,EFO_0005543
KHDRBS1,ENSG00000121774,0.11255130398258158,glioma,EFO_0005543
CYRIB,ENSG00000153310,0.11243200540730834,glioma,EFO_0005543
IGKV1-16,ENSG00000240864,0.11243200540730834,glioma,EFO_0005543
NDUFS5,ENSG00000168653,0.11243095354611146,glioma,EFO_0005543
ATF4,ENSG00000128272,0.11241943655791639,glioma,EFO_0005543
CLOCK,ENSG00000134852,0.11237073384519394,glioma,EFO_0005543
PLK1,ENSG00000166851,0.11236820193416089,glioma,EFO_0005543
MT-ND5,ENSG00000198786,0.1123103267879852,glioma,EFO_0005543
LGALS9,ENSG00000168961,0.11224509958914057,glioma,EFO_0005543
COXFA4,ENSG00000189043,0.11224103056523183,glioma,EFO_0005543
MT-ND3,ENSG00000198840,0.11219996613693352,glioma,EFO_0005543
NDUFB7,ENSG00000099795,0.11219996613693352,glioma,EFO_0005543
ATF5,ENSG00000169136,0.11219102573963993,glioma,EFO_0005543
TREM1,ENSG00000124731,0.11215537939051583,glioma,EFO_0005543
STC1,ENSG00000159167,0.11215517732401252,glioma,EFO_0005543
THBS1,ENSG00000137801,0.11212235841543641,glioma,EFO_0005543
NDUFS3,ENSG00000213619,0.11210757117326235,glioma,EFO_0005543
NDUFB3,ENSG00000119013,0.11210757117326235,glioma,EFO_0005543
NDUFS4,ENSG00000164258,0.11210757117326235,glioma,EFO_0005543
LRRC4,ENSG00000128594,0.11208535493103276,glioma,EFO_0005543
PDK1,ENSG00000152256,0.11203754563602294,glioma,EFO_0005543
NOX4,ENSG00000086991,0.11203235738195756,glioma,EFO_0005543
DEPDC5,ENSG00000100150,0.11200066165684515,glioma,EFO_0005543
KREMEN2,ENSG00000131650,0.11198269596946464,glioma,EFO_0005543
RND3,ENSG00000115963,0.11196660392315363,glioma,EFO_0005543
SOX10,ENSG00000100146,0.11195339982038026,glioma,EFO_0005543
HDAC10,ENSG00000100429,0.11193103356640338,glioma,EFO_0005543
IFI30,ENSG00000216490,0.11192990962819273,glioma,EFO_0005543
FOXD2,ENSG00000186564,0.11191615036030825,glioma,EFO_0005543
IGF2BP3,ENSG00000136231,0.11190986969672656,glioma,EFO_0005543
AEBP1,ENSG00000106624,0.11189961324075784,glioma,EFO_0005543
SH3TC2,ENSG00000169247,0.11189030100579346,glioma,EFO_0005543
TREM2,ENSG00000095970,0.11187276478417356,glioma,EFO_0005543
NDUFA12,ENSG00000184752,0.11183038628224881,glioma,EFO_0005543
SDC1,ENSG00000115884,0.11178967585079853,glioma,EFO_0005543
CBX7,ENSG00000100307,0.11171537927250391,glioma,EFO_0005543
GAS5,ENSG00000234741,0.11169959827354485,glioma,EFO_0005543
HSPB1,ENSG00000106211,0.11169123264118833,glioma,EFO_0005543
MT-ND2,ENSG00000198763,0.11164559635490647,glioma,EFO_0005543
SLC12A2,ENSG00000064651,0.11162472474475889,glioma,EFO_0005543
NDUFS2,ENSG00000158864,0.1115532013912353,glioma,EFO_0005543
NDUFB9,ENSG00000147684,0.1115532013912353,glioma,EFO_0005543
SAA1,ENSG00000173432,0.11139296057637842,glioma,EFO_0005543
ITGA5,ENSG00000161638,0.11129630697278725,glioma,EFO_0005543
ADGRE5,ENSG00000123146,0.11128719921690298,glioma,EFO_0005543
EFEMP1,ENSG00000115380,0.11124877512412272,glioma,EFO_0005543
KLHL21,ENSG00000162413,0.11124353626009523,glioma,EFO_0005543
HSD3B2,ENSG00000203859,0.11124353626009523,glioma,EFO_0005543
NDUFAF1,ENSG00000137806,0.11118362153655059,glioma,EFO_0005543
NDUFA10,ENSG00000130414,0.11118362153655059,glioma,EFO_0005543
MT-ND4L,ENSG00000212907,0.11118362153655059,glioma,EFO_0005543
NDUFS8,ENSG00000110717,0.11118362153655059,glioma,EFO_0005543
NDUFB5,ENSG00000136521,0.11118362153655059,glioma,EFO_0005543
NDUFC2,ENSG00000151366,0.11118362153655059,glioma,EFO_0005543
NDUFB11,ENSG00000147123,0.11118362153655059,glioma,EFO_0005543
NDUFB1,ENSG00000183648,0.11118362153655059,glioma,EFO_0005543
NDUFB10,ENSG00000140990,0.11118362153655059,glioma,EFO_0005543
NDUFS7,ENSG00000115286,0.11118362153655059,glioma,EFO_0005543
NDUFC1,ENSG00000109390,0.11118362153655059,glioma,EFO_0005543
NDUFAF3,ENSG00000178057,0.11118362153655059,glioma,EFO_0005543
NDUFA3,ENSG00000170906,0.11118362153655059,glioma,EFO_0005543
NDUFS6,ENSG00000145494,0.11118362153655059,glioma,EFO_0005543
NDUFV3,ENSG00000160194,0.11118362153655059,glioma,EFO_0005543
NDUFB4,ENSG00000065518,0.11118362153655059,glioma,EFO_0005543
NDUFA7,ENSG00000267855,0.11118362153655059,glioma,EFO_0005543
NDUFA8,ENSG00000119421,0.11118362153655059,glioma,EFO_0005543
NDUFV2,ENSG00000178127,0.11118362153655059,glioma,EFO_0005543
NDUFAF4,ENSG00000123545,0.11118362153655059,glioma,EFO_0005543
MIF,ENSG00000240972,0.11112843072491266,glioma,EFO_0005543
TGFBI,ENSG00000120708,0.11111425286245326,glioma,EFO_0005543
PIEZO1,ENSG00000103335,0.11107308283685109,glioma,EFO_0005543
NT5E,ENSG00000135318,0.11107274956489392,glioma,EFO_0005543
BMP4,ENSG00000125378,0.11103830695803854,glioma,EFO_0005543
NUSAP1,ENSG00000137804,0.11102946837880684,glioma,EFO_0005543
MAPK8,ENSG00000107643,0.11099734146506338,glioma,EFO_0005543
ANGPT1,ENSG00000154188,0.11090461397228552,glioma,EFO_0005543
SQSTM1,ENSG00000161011,0.11089640439074948,glioma,EFO_0005543
CHD6,ENSG00000124177,0.11087395640541053,glioma,EFO_0005543
ARHGAP32,ENSG00000134909,0.11087395640541053,glioma,EFO_0005543
GON4L,ENSG00000116580,0.11087395640541053,glioma,EFO_0005543
OTUD5,ENSG00000068308,0.11087395640541053,glioma,EFO_0005543
BANP,ENSG00000172530,0.11087395640541053,glioma,EFO_0005543
VBP1,ENSG00000155959,0.11087395640541053,glioma,EFO_0005543
LETM1,ENSG00000168924,0.11087395640541053,glioma,EFO_0005543
SETD9,ENSG00000155542,0.11087395640541053,glioma,EFO_0005543
IGF1R,ENSG00000140443,0.11087383212671467,glioma,EFO_0005543
UCA1,ENSG00000214049,0.11084384429160109,glioma,EFO_0005543
MCL1,ENSG00000143384,0.11076571916935386,glioma,EFO_0005543
AURKA,ENSG00000087586,0.1107282944568288,glioma,EFO_0005543
HOXC6,ENSG00000197757,0.1107158905609361,glioma,EFO_0005543
IFNA1,ENSG00000197919,0.11064221527042477,glioma,EFO_0005543
NSUN5,ENSG00000130305,0.1106296713401972,glioma,EFO_0005543
P4HB,ENSG00000185624,0.11059604524797152,glioma,EFO_0005543
HMOX1,ENSG00000100292,0.11059536475843312,glioma,EFO_0005543
RPN2,ENSG00000118705,0.11057504713700646,glioma,EFO_0005543
PTPRZ1,ENSG00000106278,0.11057106084471315,glioma,EFO_0005543
COL5A1,ENSG00000130635,0.11053574130897383,glioma,EFO_0005543
LGALS3,ENSG00000131981,0.11044727919665683,glioma,EFO_0005543
SLC2A1,ENSG00000117394,0.11044323911358733,glioma,EFO_0005543
ESR2,ENSG00000140009,0.11042675188727716,glioma,EFO_0005543
DKK3,ENSG00000050165,0.11038388664937195,glioma,EFO_0005543
PDIA3,ENSG00000167004,0.11034066817500972,glioma,EFO_0005543
SATB1,ENSG00000182568,0.1103379949079047,glioma,EFO_0005543
IFNG,ENSG00000111537,0.11031966262999339,glioma,EFO_0005543
CLIC1,ENSG00000213719,0.1102970313208944,glioma,EFO_0005543
CDH2,ENSG00000170558,0.1102425246558085,glioma,EFO_0005543
IL2,ENSG00000109471,0.11015958916085476,glioma,EFO_0005543
FTO,ENSG00000140718,0.11009036123912773,glioma,EFO_0005543
IMPDH2,ENSG00000178035,0.11007643158272346,glioma,EFO_0005543
XIST,ENSG00000229807,0.11004522653120939,glioma,EFO_0005543
GRIN2B,ENSG00000273079,0.1100119822774596,glioma,EFO_0005543
ENO1,ENSG00000074800,0.11000985154363943,glioma,EFO_0005543
TUBA3E,ENSG00000152086,0.10996509166072672,glioma,EFO_0005543
TUBA3C,ENSG00000198033,0.10996509166072672,glioma,EFO_0005543
TAGLN2,ENSG00000158710,0.1099586652085391,glioma,EFO_0005543
ADAM17,ENSG00000151694,0.10992764893484996,glioma,EFO_0005543
SPHK1,ENSG00000176170,0.1099186668794383,glioma,EFO_0005543
GBP1,ENSG00000117228,0.10986121782383715,glioma,EFO_0005543
CTSB,ENSG00000164733,0.10984394272328166,glioma,EFO_0005543
TLR4,ENSG00000136869,0.10983554613008492,glioma,EFO_0005543
ABCC3,ENSG00000108846,0.10982868765935558,glioma,EFO_0005543
FDX1,ENSG00000137714,0.10972028915987635,glioma,EFO_0005543
RAB32,ENSG00000118508,0.10968655699186572,glioma,EFO_0005543
ZEB2,ENSG00000169554,0.10967930585943587,glioma,EFO_0005543
SLC16A3,ENSG00000141526,0.10956912770813486,glioma,EFO_0005543
TTK,ENSG00000112742,0.10954128311311698,glioma,EFO_0005543
ARNT2,ENSG00000172379,0.10950886623959856,glioma,EFO_0005543
SOCS3,ENSG00000184557,0.10948871068348534,glioma,EFO_0005543
SKP2,ENSG00000145604,0.10942208856849556,glioma,EFO_0005543
TRIM56,ENSG00000169871,0.10940749620432254,glioma,EFO_0005543
PRNP,ENSG00000171867,0.10940006013702626,glioma,EFO_0005543
IGFBP7,ENSG00000163453,0.10939723496763398,glioma,EFO_0005543
NGFR,ENSG00000064300,0.10937719398701556,glioma,EFO_0005543
DANCR,ENSG00000226950,0.10935671332572153,glioma,EFO_0005543
CYP17A1,ENSG00000148795,0.10935224947867302,glioma,EFO_0005543
BCL2L2,ENSG00000129473,0.10930585563039434,glioma,EFO_0005543
TRPM7,ENSG00000092439,0.10930061329378742,glioma,EFO_0005543
PTX3,ENSG00000163661,0.10929422173278348,glioma,EFO_0005543
SORT1,ENSG00000134243,0.10925812191535843,glioma,EFO_0005543
CDK5,ENSG00000164885,0.10924518674793635,glioma,EFO_0005543
PRMT6,ENSG00000198890,0.10920236840837043,glioma,EFO_0005543
CDK7,ENSG00000134058,0.10916680881298584,glioma,EFO_0005543
PRKAB1,ENSG00000111725,0.1091664585096013,glioma,EFO_0005543
LRIG2,ENSG00000198799,0.10905039747866434,glioma,EFO_0005543
FOXD3,ENSG00000187140,0.10903112462677547,glioma,EFO_0005543
VIM,ENSG00000026025,0.10901595794862187,glioma,EFO_0005543
BRD2,ENSG00000204256,0.10900652695798399,glioma,EFO_0005543
CSF2,ENSG00000164400,0.1089659142551433,glioma,EFO_0005543
PRKAA2,ENSG00000162409,0.10896013458517559,glioma,EFO_0005543
FTL,ENSG00000087086,0.10886183803856654,glioma,EFO_0005543
WNK1,ENSG00000060237,0.10886039005358726,glioma,EFO_0005543
CEBPB,ENSG00000172216,0.10880608111662331,glioma,EFO_0005543
FOXP3,ENSG00000049768,0.1087900519822635,glioma,EFO_0005543
TOP1MT,ENSG00000184428,0.1087852128767355,glioma,EFO_0005543
CEP55,ENSG00000138180,0.10876896947336709,glioma,EFO_0005543
WNT5A,ENSG00000114251,0.10872649908157485,glioma,EFO_0005543
ADGRD1,ENSG00000111452,0.10866867754296242,glioma,EFO_0005543
NAP1L1,ENSG00000187109,0.10866656276932832,glioma,EFO_0005543
GLIPR1,ENSG00000139278,0.10863146323897085,glioma,EFO_0005543
SPARC,ENSG00000113140,0.10861008124848011,glioma,EFO_0005543
IGF1,ENSG00000017427,0.10859098450493677,glioma,EFO_0005543
CCR5,ENSG00000160791,0.10857592867524762,glioma,EFO_0005543
OIP5,ENSG00000104147,0.10850027193869083,glioma,EFO_0005543
STEAP3,ENSG00000115107,0.10844421740246783,glioma,EFO_0005543
PPARA,ENSG00000186951,0.10843468969605001,glioma,EFO_0005543
NEDD4,ENSG00000069869,0.10841449679935729,glioma,EFO_0005543
TGM2,ENSG00000198959,0.10838837528910907,glioma,EFO_0005543
USP7,ENSG00000187555,0.10838598300783443,glioma,EFO_0005543
SYT1,ENSG00000067715,0.10833909413525152,glioma,EFO_0005543
ACE,ENSG00000159640,0.10833846442918153,glioma,EFO_0005543
IGFBP5,ENSG00000115461,0.10832980487354278,glioma,EFO_0005543
GORASP1,ENSG00000114745,0.10832342281484461,glioma,EFO_0005543
IL6R,ENSG00000160712,0.10821796363690603,glioma,EFO_0005543
DCTN4,ENSG00000132912,0.10820486244423122,glioma,EFO_0005543
PLAUR,ENSG00000011422,0.10817515225578596,glioma,EFO_0005543
DLGAP1,ENSG00000170579,0.10817118282337618,glioma,EFO_0005543
CCL5,ENSG00000271503,0.10814828775256373,glioma,EFO_0005543
TSPAN4,ENSG00000214063,0.10813209032733347,glioma,EFO_0005543
IMPDH1,ENSG00000106348,0.10810835244712444,glioma,EFO_0005543
NUP62,ENSG00000213024,0.10808610875209226,glioma,EFO_0005543
GTF2H1,ENSG00000110768,0.10808587114696142,glioma,EFO_0005543
TNFRSF12A,ENSG00000006327,0.10805158220415492,glioma,EFO_0005543
CHKA,ENSG00000110721,0.10801188658654594,glioma,EFO_0005543
PLK4,ENSG00000142731,0.10798715797532829,glioma,EFO_0005543
HTATIP2,ENSG00000109854,0.10790309176500815,glioma,EFO_0005543
GPNMB,ENSG00000136235,0.10789473455967323,glioma,EFO_0005543
P4HA1,ENSG00000122884,0.10787614325548651,glioma,EFO_0005543
TRIM21,ENSG00000132109,0.1078466117444995,glioma,EFO_0005543
TMEM230,ENSG00000089063,0.10778461409895672,glioma,EFO_0005543
SYNM,ENSG00000182253,0.10778085012491395,glioma,EFO_0005543
RELB,ENSG00000104856,0.10777722199537171,glioma,EFO_0005543
IGHE,ENSG00000211891,0.10772069125392718,glioma,EFO_0005543
APEX1,ENSG00000100823,0.10769822438360208,glioma,EFO_0005543
PBX3,ENSG00000167081,0.10768409423074056,glioma,EFO_0005543
FNDC3B,ENSG00000075420,0.10767467971430808,glioma,EFO_0005543
YY1,ENSG00000100811,0.10755245120563525,glioma,EFO_0005543
EGF,ENSG00000138798,0.10754804165476102,glioma,EFO_0005543
CTHRC1,ENSG00000164932,0.10754111693314732,glioma,EFO_0005543
POLD3,ENSG00000077514,0.10746466411793262,glioma,EFO_0005543
MAP4K4,ENSG00000071054,0.10742038935412114,glioma,EFO_0005543
TACSTD2,ENSG00000184292,0.10738868138915789,glioma,EFO_0005543
SOX4,ENSG00000124766,0.10738503999277953,glioma,EFO_0005543
KPNB1,ENSG00000108424,0.10732976518528,glioma,EFO_0005543
UBE2T,ENSG00000077152,0.10731146200782646,glioma,EFO_0005543
SRSF1,ENSG00000136450,0.10727533706553505,glioma,EFO_0005543
CMTM6,ENSG00000091317,0.10727241210251469,glioma,EFO_0005543
PDCD10,ENSG00000114209,0.10726921200422475,glioma,EFO_0005543
PAK1,ENSG00000149269,0.10724157874817197,glioma,EFO_0005543
PDGFA,ENSG00000197461,0.1071983930374617,glioma,EFO_0005543
NOTCH3,ENSG00000074181,0.10713704780987461,glioma,EFO_0005543
PAK4,ENSG00000130669,0.10713319305896339,glioma,EFO_0005543
PVR,ENSG00000073008,0.10711280131842489,glioma,EFO_0005543
PLK2,ENSG00000145632,0.10709208357947317,glioma,EFO_0005543
EIF2AK3,ENSG00000172071,0.10698182607919422,glioma,EFO_0005543
LOXL1,ENSG00000129038,0.10696081691571285,glioma,EFO_0005543
PSEN2,ENSG00000143801,0.1069576573385574,glioma,EFO_0005543
HMGCR,ENSG00000113161,0.10693150314995821,glioma,EFO_0005543
LINC00470,ENSG00000132204,0.10691368842945365,glioma,EFO_0005543
CCAT2,ENSG00000280997,0.10690856942351837,glioma,EFO_0005543
CYBB,ENSG00000165168,0.106889481700829,glioma,EFO_0005543
AQP1,ENSG00000240583,0.10685950183015536,glioma,EFO_0005543
IFNAR1,ENSG00000142166,0.10682953990516979,glioma,EFO_0005543
DLEU1,ENSG00000176124,0.1067523672103578,glioma,EFO_0005543
MAPT,ENSG00000186868,0.10674761416431044,glioma,EFO_0005543
PDCD4,ENSG00000150593,0.10674007503702374,glioma,EFO_0005543
BCL2L2-PABPN1,ENSG00000258643,0.10673174661968218,glioma,EFO_0005543
HOXD-AS2,ENSG00000237380,0.1067266944073669,glioma,EFO_0005543
PBK,ENSG00000168078,0.10671711004159702,glioma,EFO_0005543
SERPINA3,ENSG00000196136,0.10666235016960397,glioma,EFO_0005543
PTN,ENSG00000105894,0.10665341383152142,glioma,EFO_0005543
ETS1,ENSG00000134954,0.10662673634025854,glioma,EFO_0005543
MELK,ENSG00000165304,0.10654056666534312,glioma,EFO_0005543
ROR1,ENSG00000185483,0.1065193177504911,glioma,EFO_0005543
