gene_symbol,ensembl_id,score,disease_name,efo_id
NSD3,ENSG00000147548,0.347589853330962,gastric adenocarcinoma,EFO_0000503
B2M,ENSG00000166710,0.3475385227955891,gastric adenocarcinoma,EFO_0000503
HOXC13,ENSG00000123364,0.3475385227955891,gastric adenocarcinoma,EFO_0000503
MAP3K1,ENSG00000095015,0.34749745836729085,gastric adenocarcinoma,EFO_0000503
ZNF521,ENSG00000198795,0.34749745836729085,gastric adenocarcinoma,EFO_0000503
GPC3,ENSG00000147257,0.3474146106588245,gastric adenocarcinoma,EFO_0000503
SMARCE1,ENSG00000073584,0.3474050634036197,gastric adenocarcinoma,EFO_0000503
PBX1,ENSG00000185630,0.3474050634036197,gastric adenocarcinoma,EFO_0000503
FOXO1,ENSG00000150907,0.3474050634036197,gastric adenocarcinoma,EFO_0000503
CREBBP,ENSG00000005339,0.34735886592178405,gastric adenocarcinoma,EFO_0000503
DDX3X,ENSG00000215301,0.3472202734762773,gastric adenocarcinoma,EFO_0000503
MUTYH,ENSG00000132781,0.34703548354893493,gastric adenocarcinoma,EFO_0000503
TCF7L2,ENSG00000148737,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
FH,ENSG00000091483,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
HOXD13,ENSG00000128714,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
CDC73,ENSG00000134371,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
KAT6A,ENSG00000083168,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
NUTM1,ENSG00000184507,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
KAT6B,ENSG00000156650,0.3468506936215926,gastric adenocarcinoma,EFO_0000503
IL6ST,ENSG00000134352,0.3468038801733325,gastric adenocarcinoma,EFO_0000503
H3-3A,ENSG00000163041,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
TCL1A,ENSG00000100721,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
DNM2,ENSG00000079805,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CARS1,ENSG00000110619,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
RUNX1,ENSG00000159216,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
TRIM27,ENSG00000204713,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
AFF4,ENSG00000072364,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
ARNT,ENSG00000143437,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
NCOR1,ENSG00000141027,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
FANCC,ENSG00000158169,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
MN1,ENSG00000169184,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
ZRSR2,ENSG00000169249,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
ETV6,ENSG00000139083,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
H3-3B,ENSG00000132475,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
TRIM24,ENSG00000122779,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
GNAQ,ENSG00000156052,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
LMO2,ENSG00000135363,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
AMER1,ENSG00000184675,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
PATZ1,ENSG00000100105,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
HIP1,ENSG00000127946,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
DDX10,ENSG00000178105,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CRTC1,ENSG00000105662,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
PAX5,ENSG00000196092,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
FUS,ENSG00000089280,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
SRSF3,ENSG00000112081,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
BARD1,ENSG00000138376,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
TLX3,ENSG00000164438,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
SND1,ENSG00000197157,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
MITF,ENSG00000187098,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
PSIP1,ENSG00000164985,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
MRTFA,ENSG00000196588,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CAMTA1,ENSG00000171735,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
TBL1XR1,ENSG00000177565,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CBFA2T3,ENSG00000129993,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CIITA,ENSG00000179583,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
RMI2,ENSG00000175643,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
ATP1A1,ENSG00000163399,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
RAD21,ENSG00000164754,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
FANCF,ENSG00000183161,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
BIRC3,ENSG00000023445,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
EXT2,ENSG00000151348,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
MYCN,ENSG00000134323,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
PHOX2B,ENSG00000109132,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
OLIG2,ENSG00000205927,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CEBPA,ENSG00000245848,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
BCL3,ENSG00000069399,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
ELF4,ENSG00000102034,0.34648111376690793,gastric adenocarcinoma,EFO_0000503
CCND2,ENSG00000118971,0.34617313055467064,gastric adenocarcinoma,EFO_0000503
VHL,ENSG00000134086,0.3461012678051486,gastric adenocarcinoma,EFO_0000503
FUBP1,ENSG00000162613,0.3459934736808656,gastric adenocarcinoma,EFO_0000503
BTK,ENSG00000010671,0.34585488123535885,gastric adenocarcinoma,EFO_0000503
CHEK2,ENSG00000183765,0.34500987796205057,gastric adenocarcinoma,EFO_0000503
LEF1,ENSG00000138795,0.3444689567802912,gastric adenocarcinoma,EFO_0000503
DPYD,ENSG00000188641,0.3443169031637734,gastric adenocarcinoma,EFO_0000503
RPL5,ENSG00000122406,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
MSI2,ENSG00000153944,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
DDX6,ENSG00000110367,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
TMEM127,ENSG00000135956,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
ACVR1B,ENSG00000135503,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
NFKBIE,ENSG00000146232,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
PIM1,ENSG00000137193,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
HLF,ENSG00000108924,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
USP6,ENSG00000129204,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
CNOT3,ENSG00000088038,0.34391458699826416,gastric adenocarcinoma,EFO_0000503
CCNE1,ENSG00000105173,0.3434562943313034,gastric adenocarcinoma,EFO_0000503
CDX2,ENSG00000165556,0.3369695638076642,gastric adenocarcinoma,EFO_0000503
CDH3,ENSG00000062038,0.33515246461011433,gastric adenocarcinoma,EFO_0000503
MAPK1,ENSG00000100030,0.3337379959951765,gastric adenocarcinoma,EFO_0000503
EML4,ENSG00000143924,0.3336484799236891,gastric adenocarcinoma,EFO_0000503
BCL2,ENSG00000171791,0.33297758577004544,gastric adenocarcinoma,EFO_0000503
PDCD1LG2,ENSG00000197646,0.33100549387930855,gastric adenocarcinoma,EFO_0000503
CDKN2C,ENSG00000123080,0.33086636490647925,gastric adenocarcinoma,EFO_0000503
PPARG,ENSG00000132170,0.3308257362723677,gastric adenocarcinoma,EFO_0000503
YAP1,ENSG00000137693,0.3306525899999162,gastric adenocarcinoma,EFO_0000503
RAC1,ENSG00000136238,0.3295582390347118,gastric adenocarcinoma,EFO_0000503
SOCS1,ENSG00000185338,0.32895686899060833,gastric adenocarcinoma,EFO_0000503
CCND1,ENSG00000110092,0.3282841428764527,gastric adenocarcinoma,EFO_0000503
DDIT3,ENSG00000175197,0.3277525519696899,gastric adenocarcinoma,EFO_0000503
FHIT,ENSG00000189283,0.32768118004045577,gastric adenocarcinoma,EFO_0000503
RAD51D,ENSG00000185379,0.3263852091684273,gastric adenocarcinoma,EFO_0000503
MDM2,ENSG00000135679,0.32609146133367733,gastric adenocarcinoma,EFO_0000503
SPOP,ENSG00000121067,0.3255639206024613,gastric adenocarcinoma,EFO_0000503
LATS2,ENSG00000150457,0.32554595491508076,gastric adenocarcinoma,EFO_0000503
CALR,ENSG00000179218,0.3255074570135511,gastric adenocarcinoma,EFO_0000503
ACVR1,ENSG00000115170,0.3252302721225375,gastric adenocarcinoma,EFO_0000503
PLAG1,ENSG00000181690,0.3252302721225375,gastric adenocarcinoma,EFO_0000503
RAD51B,ENSG00000182185,0.3252302721225375,gastric adenocarcinoma,EFO_0000503
PTK6,ENSG00000101213,0.32453730989500373,gastric adenocarcinoma,EFO_0000503
EIF3E,ENSG00000104408,0.32449111241316814,gastric adenocarcinoma,EFO_0000503
STIL,ENSG00000123473,0.32449111241316814,gastric adenocarcinoma,EFO_0000503
APOBEC3B,ENSG00000179750,0.32430632248582586,gastric adenocarcinoma,EFO_0000503
DDX5,ENSG00000108654,0.32430632248582586,gastric adenocarcinoma,EFO_0000503
EWSR1,ENSG00000182944,0.3242139275221546,gastric adenocarcinoma,EFO_0000503
HOXA9,ENSG00000078399,0.32412153255848347,gastric adenocarcinoma,EFO_0000503
SDHB,ENSG00000117118,0.32384434766746995,gastric adenocarcinoma,EFO_0000503
IDH2,ENSG00000182054,0.32375195270379875,gastric adenocarcinoma,EFO_0000503
TNFRSF14,ENSG00000157873,0.32375195270379875,gastric adenocarcinoma,EFO_0000503
P2RY8,ENSG00000182162,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
YWHAE,ENSG00000108953,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
USP8,ENSG00000138592,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
SRSF2,ENSG00000161547,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
SH3GL1,ENSG00000141985,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
PRKACA,ENSG00000072062,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
ELL,ENSG00000105656,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
PRKAR1A,ENSG00000108946,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
ELK4,ENSG00000158711,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
PHF6,ENSG00000156531,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
HOXD11,ENSG00000128713,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
ATF1,ENSG00000123268,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
SBDS,ENSG00000126524,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
RRAS2,ENSG00000133818,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
FANCE,ENSG00000112039,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
BCL10,ENSG00000142867,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
FOXL2,ENSG00000183770,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
LMO1,ENSG00000166407,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
RAP1GDS1,ENSG00000138698,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
CRLF2,ENSG00000205755,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
XPA,ENSG00000136936,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
RSPO2,ENSG00000147655,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
KIF5B,ENSG00000170759,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
NAB2,ENSG00000166886,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
CD79B,ENSG00000007312,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
POU2AF1,ENSG00000110777,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
TRAF7,ENSG00000131653,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
FANCG,ENSG00000221829,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
TNFRSF17,ENSG00000048462,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
RHOH,ENSG00000168421,0.3233823728491141,gastric adenocarcinoma,EFO_0000503
ITGAV,ENSG00000138448,0.3229025585931978,gastric adenocarcinoma,EFO_0000503
PSCA,ENSG00000167653,0.3184150959267031,gastric adenocarcinoma,EFO_0000503
FAT3,ENSG00000165323,0.30968290324845926,gastric adenocarcinoma,EFO_0000503
NBEA,ENSG00000172915,0.28887884113539963,gastric adenocarcinoma,EFO_0000503
RELA,ENSG00000173039,0.2885119828867693,gastric adenocarcinoma,EFO_0000503
EPHA3,ENSG00000044524,0.2854708970790485,gastric adenocarcinoma,EFO_0000503
CREB1,ENSG00000118260,0.283349674454104,gastric adenocarcinoma,EFO_0000503
FAS,ENSG00000026103,0.2820700770804303,gastric adenocarcinoma,EFO_0000503
NIN,ENSG00000100503,0.2819962758048562,gastric adenocarcinoma,EFO_0000503
SIX1,ENSG00000126778,0.28171932784729536,gastric adenocarcinoma,EFO_0000503
HOXC11,ENSG00000123388,0.28119893887968517,gastric adenocarcinoma,EFO_0000503
HMGA2,ENSG00000149948,0.28064847021834644,gastric adenocarcinoma,EFO_0000503
FSTL3,ENSG00000070404,0.28018772733283953,gastric adenocarcinoma,EFO_0000503
HMGA1,ENSG00000137309,0.27973026960159647,gastric adenocarcinoma,EFO_0000503
TENT5C,ENSG00000183508,0.27949476510530574,gastric adenocarcinoma,EFO_0000503
H3C2,ENSG00000286522,0.27937413834717945,gastric adenocarcinoma,EFO_0000503
GSK3B,ENSG00000082701,0.27936117743820615,gastric adenocarcinoma,EFO_0000503
POU5F1,ENSG00000204531,0.2793048421244261,gastric adenocarcinoma,EFO_0000503
HEY1,ENSG00000164683,0.2790789877687854,gastric adenocarcinoma,EFO_0000503
NR4A3,ENSG00000119508,0.27903279028694983,gastric adenocarcinoma,EFO_0000503
ETV5,ENSG00000244405,0.27903279028694983,gastric adenocarcinoma,EFO_0000503
CD209,ENSG00000090659,0.278623861053175,gastric adenocarcinoma,EFO_0000503
ZEB1,ENSG00000148516,0.2785806914570894,gastric adenocarcinoma,EFO_0000503
CCDC6,ENSG00000108091,0.2784424891301618,gastric adenocarcinoma,EFO_0000503
RAF1,ENSG00000132155,0.2783346950058787,gastric adenocarcinoma,EFO_0000503
RAD51C,ENSG00000108384,0.2781268063376186,gastric adenocarcinoma,EFO_0000503
FOXA1,ENSG00000129514,0.27810884065023805,gastric adenocarcinoma,EFO_0000503
FEV,ENSG00000163497,0.27810884065023805,gastric adenocarcinoma,EFO_0000503
CSF3R,ENSG00000119535,0.27810884065023805,gastric adenocarcinoma,EFO_0000503
CCND3,ENSG00000112576,0.2777392607955534,gastric adenocarcinoma,EFO_0000503
SFPQ,ENSG00000116560,0.27755447086821106,gastric adenocarcinoma,EFO_0000503
CBFB,ENSG00000067955,0.27755447086821106,gastric adenocarcinoma,EFO_0000503
PPP6C,ENSG00000119414,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
FOXO4,ENSG00000184481,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
NPM1,ENSG00000181163,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
RPL10,ENSG00000147403,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
KCNJ5,ENSG00000120457,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
MAFB,ENSG00000204103,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
FCRL4,ENSG00000163518,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
WIF1,ENSG00000156076,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
HOXA13,ENSG00000106031,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
CNBP,ENSG00000169714,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
CCNB1IP1,ENSG00000100814,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
TAL2,ENSG00000186051,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
ETNK1,ENSG00000139163,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
SUFU,ENSG00000107882,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
SSX1,ENSG00000126752,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
SDHD,ENSG00000204370,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
CREB3L2,ENSG00000182158,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
KLF6,ENSG00000067082,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
PPM1D,ENSG00000170836,0.27718489101352634,gastric adenocarcinoma,EFO_0000503
PRKCB,ENSG00000166501,0.27656881913448256,gastric adenocarcinoma,EFO_0000503
MMP9,ENSG00000100985,0.27565005428418893,gastric adenocarcinoma,EFO_0000503
PTPRD,ENSG00000153707,0.2734191802775015,gastric adenocarcinoma,EFO_0000503
SETD1B,ENSG00000139718,0.2693277123697837,gastric adenocarcinoma,EFO_0000503
MUC4,ENSG00000145113,0.2683013683300497,gastric adenocarcinoma,EFO_0000503
ELF3,ENSG00000163435,0.26729478011055763,gastric adenocarcinoma,EFO_0000503
BCLAF1,ENSG00000029363,0.26656626062806543,gastric adenocarcinoma,EFO_0000503
MUC16,ENSG00000181143,0.2658222060757865,gastric adenocarcinoma,EFO_0000503
RNF213,ENSG00000173821,0.26427397810386394,gastric adenocarcinoma,EFO_0000503
AKT3,ENSG00000117020,0.26350418547166254,gastric adenocarcinoma,EFO_0000503
MUC6,ENSG00000184956,0.26316925321913226,gastric adenocarcinoma,EFO_0000503
DCC,ENSG00000187323,0.2631652385398098,gastric adenocarcinoma,EFO_0000503
TNRC18,ENSG00000182095,0.2630689937859857,gastric adenocarcinoma,EFO_0000503
CDH10,ENSG00000040731,0.2630689937859857,gastric adenocarcinoma,EFO_0000503
ASPM,ENSG00000066279,0.2596965776119877,gastric adenocarcinoma,EFO_0000503
GLI1,ENSG00000111087,0.25749247271566605,gastric adenocarcinoma,EFO_0000503
ASXL2,ENSG00000143970,0.2572943085565372,gastric adenocarcinoma,EFO_0000503
BIRC6,ENSG00000115760,0.2572943085565372,gastric adenocarcinoma,EFO_0000503
GRM3,ENSG00000198822,0.2572943085565372,gastric adenocarcinoma,EFO_0000503
VAV1,ENSG00000141968,0.25521542187393575,gastric adenocarcinoma,EFO_0000503
BCR,ENSG00000186716,0.25468158430605786,gastric adenocarcinoma,EFO_0000503
WWTR1,ENSG00000018408,0.2543691731076711,gastric adenocarcinoma,EFO_0000503
SETDB1,ENSG00000143379,0.25401428734621045,gastric adenocarcinoma,EFO_0000503
MUC1,ENSG00000185499,0.2539966735900648,gastric adenocarcinoma,EFO_0000503
CTNND2,ENSG00000169862,0.2533675226005122,gastric adenocarcinoma,EFO_0000503
LIFR,ENSG00000113594,0.25318144940978554,gastric adenocarcinoma,EFO_0000503
TOP2A,ENSG00000131747,0.2531373057256075,gastric adenocarcinoma,EFO_0000503
PABPC1,ENSG00000070756,0.2525821654093072,gastric adenocarcinoma,EFO_0000503
MYH11,ENSG00000133392,0.25244357296380043,gastric adenocarcinoma,EFO_0000503
TNC,ENSG00000041982,0.2522074525010852,gastric adenocarcinoma,EFO_0000503
CLIP1,ENSG00000130779,0.25207399310911577,gastric adenocarcinoma,EFO_0000503
SPECC1,ENSG00000128487,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
MB21D2,ENSG00000180611,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
TRIP11,ENSG00000100815,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
FLNA,ENSG00000196924,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
HOOK3,ENSG00000168172,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
DCTN1,ENSG00000204843,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
SRGAP3,ENSG00000196220,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
ROBO2,ENSG00000185008,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
PLEC,ENSG00000178209,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
PPFIBP1,ENSG00000110841,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
KIAA1549,ENSG00000122778,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
PDE4DIP,ENSG00000178104,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
FIP1L1,ENSG00000145216,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
THRAP3,ENSG00000054118,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
CTNNA2,ENSG00000066032,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
CNTNAP2,ENSG00000174469,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
PCM1,ENSG00000078674,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
FAM47C,ENSG00000198173,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
NACA,ENSG00000196531,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
ANK1,ENSG00000029534,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
CEP89,ENSG00000121289,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
NSD1,ENSG00000165671,0.2515196233270887,gastric adenocarcinoma,EFO_0000503
FNBP1,ENSG00000187239,0.24961782699152368,gastric adenocarcinoma,EFO_0000503
COL1A1,ENSG00000108821,0.24923371606760808,gastric adenocarcinoma,EFO_0000503
PRDM2,ENSG00000116731,0.24878370579171447,gastric adenocarcinoma,EFO_0000503
CADPS2,ENSG00000081803,0.24740562368235397,gastric adenocarcinoma,EFO_0000503
AKAP9,ENSG00000127914,0.24702820148196214,gastric adenocarcinoma,EFO_0000503
RBM15,ENSG00000162775,0.24581895600217438,gastric adenocarcinoma,EFO_0000503
ZNRF3,ENSG00000183579,0.24570710749307043,gastric adenocarcinoma,EFO_0000503
PRKD1,ENSG00000184304,0.24541128961771658,gastric adenocarcinoma,EFO_0000503
HSP90AB1,ENSG00000096384,0.24505862003175138,gastric adenocarcinoma,EFO_0000503
KTN1,ENSG00000126777,0.24402536516264892,gastric adenocarcinoma,EFO_0000503
CTNND1,ENSG00000198561,0.24292359613398395,gastric adenocarcinoma,EFO_0000503
PAX8,ENSG00000125618,0.24249381597872843,gastric adenocarcinoma,EFO_0000503
POLR2A,ENSG00000181222,0.2421774658892254,gastric adenocarcinoma,EFO_0000503
PIK3R3,ENSG00000117461,0.2421774658892254,gastric adenocarcinoma,EFO_0000503
NCOA1,ENSG00000084676,0.2419464784800475,gastric adenocarcinoma,EFO_0000503
WNK2,ENSG00000165238,0.2419002809982119,gastric adenocarcinoma,EFO_0000503
LASP1,ENSG00000002834,0.24162309610719837,gastric adenocarcinoma,EFO_0000503
ZMYM2,ENSG00000121741,0.24162309610719837,gastric adenocarcinoma,EFO_0000503
PMS1,ENSG00000064933,0.24162309610719837,gastric adenocarcinoma,EFO_0000503
TPR,ENSG00000047410,0.24162309610719837,gastric adenocarcinoma,EFO_0000503
SEPTIN9,ENSG00000184640,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
MLLT3,ENSG00000171843,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
GPHN,ENSG00000171723,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
STAG1,ENSG00000118007,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
NUP214,ENSG00000126883,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
A1CF,ENSG00000148584,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
BAZ1A,ENSG00000198604,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
CNTRL,ENSG00000119397,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
NONO,ENSG00000147140,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
TSHR,ENSG00000165409,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
ARAF,ENSG00000078061,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
AFF1,ENSG00000172493,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
KAT7,ENSG00000136504,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
FAM135B,ENSG00000147724,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
ARHGAP5,ENSG00000100852,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
ASPSCR1,ENSG00000169696,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
ZMYM3,ENSG00000147130,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
ARHGEF10,ENSG00000104728,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
RGPD3,ENSG00000153165,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
CUL3,ENSG00000036257,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
FBLN2,ENSG00000163520,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
POLG,ENSG00000140521,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
BMP5,ENSG00000112175,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
RGS7,ENSG00000182901,0.24125351625251368,gastric adenocarcinoma,EFO_0000503
CDH17,ENSG00000079112,0.23690050361527865,gastric adenocarcinoma,EFO_0000503
PAX7,ENSG00000009709,0.23523757750681268,gastric adenocarcinoma,EFO_0000503
ZCCHC8,ENSG00000033030,0.23506383959934735,gastric adenocarcinoma,EFO_0000503
PIK3R2,ENSG00000105647,0.23486799765212799,gastric adenocarcinoma,EFO_0000503
MACC1,ENSG00000183742,0.23484350827272638,gastric adenocarcinoma,EFO_0000503
HSP90AA1,ENSG00000080824,0.23479251295717635,gastric adenocarcinoma,EFO_0000503
IL2,ENSG00000109471,0.2339291904527477,gastric adenocarcinoma,EFO_0000503
SNX29,ENSG00000048471,0.23375925808807388,gastric adenocarcinoma,EFO_0000503
COL3A1,ENSG00000168542,0.23363159904660155,gastric adenocarcinoma,EFO_0000503
LARP4B,ENSG00000107929,0.23320488830604683,gastric adenocarcinoma,EFO_0000503
CCR7,ENSG00000126353,0.23291702352098992,gastric adenocarcinoma,EFO_0000503
NR2F2,ENSG00000185551,0.23283530845136213,gastric adenocarcinoma,EFO_0000503
CSF1R,ENSG00000182578,0.23264781460045955,gastric adenocarcinoma,EFO_0000503
GMPS,ENSG00000163655,0.23228093866933505,gastric adenocarcinoma,EFO_0000503
HLA-A,ENSG00000206503,0.23209101568845544,gastric adenocarcinoma,EFO_0000503
ELN,ENSG00000049540,0.23191135881465036,gastric adenocarcinoma,EFO_0000503
SEPTIN5,ENSG00000184702,0.23191135881465036,gastric adenocarcinoma,EFO_0000503
USP9X,ENSG00000124486,0.23135698903262333,gastric adenocarcinoma,EFO_0000503
TCF12,ENSG00000140262,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
EED,ENSG00000074266,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
MYO5A,ENSG00000197535,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
ROCK1,ENSG00000067900,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
STRN,ENSG00000115808,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
PRCC,ENSG00000143294,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
CEP43,ENSG00000213066,0.2309874091779386,gastric adenocarcinoma,EFO_0000503
