gene_symbol,ensembl_id,score,disease_name,efo_id
TNFRSF13C,ENSG00000159958,0.0762799162526041,hepatocellular carcinoma,EFO_0000182
XIRP2,ENSG00000163092,0.07626690945701803,hepatocellular carcinoma,EFO_0000182
PIWIL2,ENSG00000197181,0.0762597328429149,hepatocellular carcinoma,EFO_0000182
RASSF4,ENSG00000107551,0.07625796211325774,hepatocellular carcinoma,EFO_0000182
MSR1,ENSG00000038945,0.07625255258010492,hepatocellular carcinoma,EFO_0000182
EPHA10,ENSG00000183317,0.07624368729628864,hepatocellular carcinoma,EFO_0000182
TINAGL1,ENSG00000142910,0.07622338116302184,hepatocellular carcinoma,EFO_0000182
TAB3,ENSG00000157625,0.07621476288496523,hepatocellular carcinoma,EFO_0000182
WIPI2,ENSG00000157954,0.0762053128145706,hepatocellular carcinoma,EFO_0000182
TWIST2,ENSG00000233608,0.07619364605338626,hepatocellular carcinoma,EFO_0000182
RRP8,ENSG00000132275,0.07617451449334686,hepatocellular carcinoma,EFO_0000182
TXNDC9,ENSG00000115514,0.0761617845205744,hepatocellular carcinoma,EFO_0000182
SNORA24,ENSG00000275994,0.07615322826738789,hepatocellular carcinoma,EFO_0000182
GPS1,ENSG00000169727,0.07614905454780192,hepatocellular carcinoma,EFO_0000182
CCT8,ENSG00000156261,0.07614769692709955,hepatocellular carcinoma,EFO_0000182
USP29,ENSG00000131864,0.07613844507320049,hepatocellular carcinoma,EFO_0000182
VIM-AS1,ENSG00000229124,0.07613345006504857,hepatocellular carcinoma,EFO_0000182
HCN3,ENSG00000143630,0.07613345006504857,hepatocellular carcinoma,EFO_0000182
FUCA2,ENSG00000001036,0.07612887166612468,hepatocellular carcinoma,EFO_0000182
NCAM1,ENSG00000149294,0.07612872315818942,hepatocellular carcinoma,EFO_0000182
ATOH8,ENSG00000168874,0.07612503537182815,hepatocellular carcinoma,EFO_0000182
RAN,ENSG00000132341,0.07611978356589394,hepatocellular carcinoma,EFO_0000182
ZCCHC17,ENSG00000121766,0.07610778479736216,hepatocellular carcinoma,EFO_0000182
PLXNB2,ENSG00000196576,0.07610346046164747,hepatocellular carcinoma,EFO_0000182
SOX5,ENSG00000134532,0.07610129904475023,hepatocellular carcinoma,EFO_0000182
CDK5R1,ENSG00000176749,0.07609651896141384,hepatocellular carcinoma,EFO_0000182
ADGRG1,ENSG00000205336,0.07609238563675028,hepatocellular carcinoma,EFO_0000182
KRIT1,ENSG00000001631,0.07608232992017351,hepatocellular carcinoma,EFO_0000182
FCGBP,ENSG00000275395,0.07606731747937324,hepatocellular carcinoma,EFO_0000182
RBBP8,ENSG00000101773,0.07606425650336596,hepatocellular carcinoma,EFO_0000182
RNF152,ENSG00000176641,0.07606154865160974,hepatocellular carcinoma,EFO_0000182
LZTFL1,ENSG00000163818,0.07605912344982864,hepatocellular carcinoma,EFO_0000182
NFS1,ENSG00000244005,0.07605912344982864,hepatocellular carcinoma,EFO_0000182
MMP28,ENSG00000271447,0.07603796269851167,hepatocellular carcinoma,EFO_0000182
TXNDC12,ENSG00000117862,0.076037119444813,hepatocellular carcinoma,EFO_0000182
DDX27,ENSG00000124228,0.07602972071390902,hepatocellular carcinoma,EFO_0000182
UBQLN2,ENSG00000188021,0.07602052288722821,hepatocellular carcinoma,EFO_0000182
RPSA,ENSG00000168028,0.07601752899621499,hepatocellular carcinoma,EFO_0000182
MED27,ENSG00000160563,0.07601025678015366,hepatocellular carcinoma,EFO_0000182
RHD,ENSG00000187010,0.0759975268073812,hepatocellular carcinoma,EFO_0000182
SHC4,ENSG00000185634,0.0759975268073812,hepatocellular carcinoma,EFO_0000182
MIR100HG,ENSG00000255248,0.07598992988814603,hepatocellular carcinoma,EFO_0000182
RBM23,ENSG00000100461,0.07598972456600452,hepatocellular carcinoma,EFO_0000182
GPR55,ENSG00000135898,0.07598972456600452,hepatocellular carcinoma,EFO_0000182
LINC00942,ENSG00000249628,0.07597699459323204,hepatocellular carcinoma,EFO_0000182
RPL35A,ENSG00000182899,0.07597699459323204,hepatocellular carcinoma,EFO_0000182
LMO3,ENSG00000048540,0.07597123300252694,hepatocellular carcinoma,EFO_0000182
PRAF2,ENSG00000243279,0.0759615954326202,hepatocellular carcinoma,EFO_0000182
COLGALT1,ENSG00000130309,0.07595646237908289,hepatocellular carcinoma,EFO_0000182
WNT2B,ENSG00000134245,0.07595074827226314,hepatocellular carcinoma,EFO_0000182
LTBP4,ENSG00000090006,0.07594188925205705,hepatocellular carcinoma,EFO_0000182
HOXD-AS2,ENSG00000237380,0.07593352138013856,hepatocellular carcinoma,EFO_0000182
PHKB,ENSG00000102893,0.07592812792355706,hepatocellular carcinoma,EFO_0000182
RAB6B,ENSG00000154917,0.07592812792355706,hepatocellular carcinoma,EFO_0000182
RUFY3,ENSG00000018189,0.07592812792355706,hepatocellular carcinoma,EFO_0000182
BAIAP2,ENSG00000175866,0.07592812792355706,hepatocellular carcinoma,EFO_0000182
PRELID2,ENSG00000186314,0.07592812792355706,hepatocellular carcinoma,EFO_0000182
KIF26B,ENSG00000162849,0.07592118188388837,hepatocellular carcinoma,EFO_0000182
TMEM176A,ENSG00000002933,0.07591772377109711,hepatocellular carcinoma,EFO_0000182
ZNF385A,ENSG00000161642,0.07590759570940792,hepatocellular carcinoma,EFO_0000182
DLEU1,ENSG00000176124,0.07588213576386295,hepatocellular carcinoma,EFO_0000182
CCL24,ENSG00000106178,0.07587753637934992,hepatocellular carcinoma,EFO_0000182
DEPDC7,ENSG00000121690,0.07586741475960278,hepatocellular carcinoma,EFO_0000182
VAPA,ENSG00000101558,0.07585893436187444,hepatocellular carcinoma,EFO_0000182
CD93,ENSG00000125810,0.07584743632195093,hepatocellular carcinoma,EFO_0000182
SEPTIN11,ENSG00000138758,0.07582546685281133,hepatocellular carcinoma,EFO_0000182
ZMIZ2,ENSG00000122515,0.07582546685281133,hepatocellular carcinoma,EFO_0000182
DNAH17,ENSG00000187775,0.07580760382650154,hepatocellular carcinoma,EFO_0000182
MAGED2,ENSG00000102316,0.07580760382650154,hepatocellular carcinoma,EFO_0000182
SEZ6L2,ENSG00000174938,0.07580705208924443,hepatocellular carcinoma,EFO_0000182
LRP11,ENSG00000120256,0.07580493463866217,hepatocellular carcinoma,EFO_0000182
AGAP2,ENSG00000135439,0.07580341072127018,hepatocellular carcinoma,EFO_0000182
RAB20,ENSG00000139832,0.0758028066726924,hepatocellular carcinoma,EFO_0000182
EGFL8,ENSG00000241404,0.07579466853158759,hepatocellular carcinoma,EFO_0000182
RPLP1,ENSG00000137818,0.07579186129836281,hepatocellular carcinoma,EFO_0000182
PSMG3,ENSG00000157778,0.07578974065506457,hepatocellular carcinoma,EFO_0000182
PSTK,ENSG00000179988,0.07578939743266493,hepatocellular carcinoma,EFO_0000182
APH1A,ENSG00000117362,0.07578007808879833,hepatocellular carcinoma,EFO_0000182
SOX2-OT,ENSG00000242808,0.07577523020490202,hepatocellular carcinoma,EFO_0000182
DAGLA,ENSG00000134780,0.07577167245174053,hepatocellular carcinoma,EFO_0000182
TMEM106A,ENSG00000184988,0.07576387021036386,hepatocellular carcinoma,EFO_0000182
RHPN2,ENSG00000131941,0.07576387021036386,hepatocellular carcinoma,EFO_0000182
DNAJC7,ENSG00000168259,0.07576387021036386,hepatocellular carcinoma,EFO_0000182
ABHD12,ENSG00000100997,0.07576387021036386,hepatocellular carcinoma,EFO_0000182
SNX17,ENSG00000115234,0.07576387021036386,hepatocellular carcinoma,EFO_0000182
PDXK,ENSG00000160209,0.07574868603274254,hepatocellular carcinoma,EFO_0000182
PI3,ENSG00000124102,0.0757419680179804,hepatocellular carcinoma,EFO_0000182
TSPOAP1,ENSG00000005379,0.07574063427249929,hepatocellular carcinoma,EFO_0000182
DCAF1,ENSG00000145041,0.07573193213430267,hepatocellular carcinoma,EFO_0000182
ANKHD1,ENSG00000131503,0.07573060802344225,hepatocellular carcinoma,EFO_0000182
WNT8B,ENSG00000075290,0.07572034191636766,hepatocellular carcinoma,EFO_0000182
RBM34,ENSG00000188739,0.07571253967499099,hepatocellular carcinoma,EFO_0000182
WNT7A,ENSG00000154764,0.07571240162960562,hepatocellular carcinoma,EFO_0000182
ADAMTS8,ENSG00000134917,0.07571007580929308,hepatocellular carcinoma,EFO_0000182
CSRP2,ENSG00000175183,0.07569960101935,hepatocellular carcinoma,EFO_0000182
CLCA4,ENSG00000016602,0.07569415077258415,hepatocellular carcinoma,EFO_0000182
SFRP5,ENSG00000120057,0.07566480075231101,hepatocellular carcinoma,EFO_0000182
N4BP3,ENSG00000145911,0.0756614144617596,hepatocellular carcinoma,EFO_0000182
SYNJ2,ENSG00000078269,0.07565455681531381,hepatocellular carcinoma,EFO_0000182
CAST,ENSG00000153113,0.07565361222038294,hepatocellular carcinoma,EFO_0000182
CAST,ENSG00000310517,0.07565361222038294,hepatocellular carcinoma,EFO_0000182
ZC3H12D,ENSG00000178199,0.07565115801553408,hepatocellular carcinoma,EFO_0000182
ADNP,ENSG00000101126,0.07565070077839754,hepatocellular carcinoma,EFO_0000182
TBX22,ENSG00000122145,0.07564847916684565,hepatocellular carcinoma,EFO_0000182
LSINCT5,ENSG00000281560,0.07563821305977106,hepatocellular carcinoma,EFO_0000182
SMPDL3B,ENSG00000130768,0.07563308000623377,hepatocellular carcinoma,EFO_0000182
CAPZB,ENSG00000077549,0.0756304108183944,hepatocellular carcinoma,EFO_0000182
CHRNA5,ENSG00000169684,0.0756304108183944,hepatocellular carcinoma,EFO_0000182
MTFP1,ENSG00000242114,0.07562185456520785,hepatocellular carcinoma,EFO_0000182
HOXB4,ENSG00000182742,0.07562014471131982,hepatocellular carcinoma,EFO_0000182
C5,ENSG00000106804,0.07559546101437038,hepatocellular carcinoma,EFO_0000182
VIM2P,ENSG00000286215,0.07558688252439817,hepatocellular carcinoma,EFO_0000182
CIRSR,ENSG00000138433,0.07558688252439817,hepatocellular carcinoma,EFO_0000182
FBXL18,ENSG00000155034,0.07558565059154924,hepatocellular carcinoma,EFO_0000182
ARHGEF37,ENSG00000183111,0.07557598788015578,hepatocellular carcinoma,EFO_0000182
GDI2,ENSG00000057608,0.07557598788015578,hepatocellular carcinoma,EFO_0000182
ZNFX1,ENSG00000124201,0.07557598788015578,hepatocellular carcinoma,EFO_0000182
STYK1,ENSG00000060140,0.07556635031024904,hepatocellular carcinoma,EFO_0000182
COIL,ENSG00000121058,0.07553505590374338,hepatocellular carcinoma,EFO_0000182
NOSIP,ENSG00000142546,0.07552774974764864,hepatocellular carcinoma,EFO_0000182
RHCE,ENSG00000188672,0.07552528588195073,hepatocellular carcinoma,EFO_0000182
RPL19,ENSG00000108298,0.07552494251442388,hepatocellular carcinoma,EFO_0000182
SP2,ENSG00000167182,0.07551952429124563,hepatocellular carcinoma,EFO_0000182
DAAM2,ENSG00000146122,0.07551748364057405,hepatocellular carcinoma,EFO_0000182
DNAAF5,ENSG00000164818,0.07551128638581593,hepatocellular carcinoma,EFO_0000182
LINC00662,ENSG00000261824,0.07550827524154391,hepatocellular carcinoma,EFO_0000182
MRPL48,ENSG00000175581,0.0755077327992591,hepatocellular carcinoma,EFO_0000182
BARX1,ENSG00000131668,0.07550475366780159,hepatocellular carcinoma,EFO_0000182
IFT25,ENSG00000081870,0.07549098725561576,hepatocellular carcinoma,EFO_0000182
HAUS1,ENSG00000152240,0.07548932254140255,hepatocellular carcinoma,EFO_0000182
SRP14,ENSG00000140319,0.07548155226581305,hepatocellular carcinoma,EFO_0000182
MYO1G,ENSG00000136286,0.07546882229304058,hepatocellular carcinoma,EFO_0000182
HERC2,ENSG00000128731,0.07546465127497427,hepatocellular carcinoma,EFO_0000182
PLB1,ENSG00000163803,0.07546021712634239,hepatocellular carcinoma,EFO_0000182
ETNPPL,ENSG00000164089,0.07545690530310435,hepatocellular carcinoma,EFO_0000182
PMAIP1,ENSG00000141682,0.07545595009332588,hepatocellular carcinoma,EFO_0000182
MMP11,ENSG00000099953,0.07545380170083457,hepatocellular carcinoma,EFO_0000182
SVIL,ENSG00000197321,0.07545342313242873,hepatocellular carcinoma,EFO_0000182
ARHGEF11,ENSG00000132694,0.07544562089105203,hepatocellular carcinoma,EFO_0000182
GIMAP5,ENSG00000196329,0.07544562089105203,hepatocellular carcinoma,EFO_0000182
MPZL2,ENSG00000149573,0.07543739543464903,hepatocellular carcinoma,EFO_0000182
OSBP2,ENSG00000184792,0.07543535478397746,hepatocellular carcinoma,EFO_0000182
PI15,ENSG00000137558,0.07542926827884437,hepatocellular carcinoma,EFO_0000182
SFXN4,ENSG00000183605,0.0754123587041304,hepatocellular carcinoma,EFO_0000182
ZFP91,ENSG00000186660,0.07541173016696258,hepatocellular carcinoma,EFO_0000182
CARF,ENSG00000138380,0.07540786352114225,hepatocellular carcinoma,EFO_0000182
CLK3,ENSG00000179335,0.07540209259705584,hepatocellular carcinoma,EFO_0000182
DCAF15,ENSG00000132017,0.07539429035567917,hepatocellular carcinoma,EFO_0000182
ATXN7L3,ENSG00000087152,0.07539429035567917,hepatocellular carcinoma,EFO_0000182
PALS2,ENSG00000105926,0.07539429035567917,hepatocellular carcinoma,EFO_0000182
GPR87,ENSG00000138271,0.07539119795281343,hepatocellular carcinoma,EFO_0000182
CPT1C,ENSG00000169169,0.07539119795281343,hepatocellular carcinoma,EFO_0000182
TMEM43,ENSG00000170876,0.07537375814153001,hepatocellular carcinoma,EFO_0000182
ZDHHC7,ENSG00000153786,0.07537375814153001,hepatocellular carcinoma,EFO_0000182
PLXDC1,ENSG00000161381,0.0753694051118877,hepatocellular carcinoma,EFO_0000182
FAM111A,ENSG00000166801,0.07536349203445543,hepatocellular carcinoma,EFO_0000182
CPO,ENSG00000144410,0.07536349203445543,hepatocellular carcinoma,EFO_0000182
CENPN,ENSG00000166451,0.07536095051226567,hepatocellular carcinoma,EFO_0000182
ERCC8,ENSG00000049167,0.07535322592738086,hepatocellular carcinoma,EFO_0000182
PRR7,ENSG00000131188,0.07535322592738086,hepatocellular carcinoma,EFO_0000182
PICSAR,ENSG00000275874,0.07533926402175944,hepatocellular carcinoma,EFO_0000182
PI16,ENSG00000164530,0.0753377384544109,hepatocellular carcinoma,EFO_0000182
WWC2,ENSG00000151718,0.07532836937751705,hepatocellular carcinoma,EFO_0000182
RAB32,ENSG00000118508,0.07532509679399654,hepatocellular carcinoma,EFO_0000182
MIR34AHG,ENSG00000228526,0.07531653409865623,hepatocellular carcinoma,EFO_0000182
ACTR5,ENSG00000101442,0.0753066504386729,hepatocellular carcinoma,EFO_0000182
MRPS31,ENSG00000102738,0.07530527063659927,hepatocellular carcinoma,EFO_0000182
BUD31,ENSG00000106245,0.07528403236569824,hepatocellular carcinoma,EFO_0000182
CCDC91,ENSG00000123106,0.07527109707078426,hepatocellular carcinoma,EFO_0000182
LPAL2,ENSG00000213071,0.07527109707078426,hepatocellular carcinoma,EFO_0000182
RALGAPA2,ENSG00000188559,0.07527109707078426,hepatocellular carcinoma,EFO_0000182
DHX34,ENSG00000134815,0.0752608309637097,hepatocellular carcinoma,EFO_0000182
ATAD5,ENSG00000176208,0.0752608309637097,hepatocellular carcinoma,EFO_0000182
MIDN,ENSG00000167470,0.0752608309637097,hepatocellular carcinoma,EFO_0000182
AP5Z1,ENSG00000242802,0.07525056485663512,hepatocellular carcinoma,EFO_0000182
RNF44,ENSG00000146083,0.07525056485663512,hepatocellular carcinoma,EFO_0000182
GNB1,ENSG00000078369,0.07525056485663512,hepatocellular carcinoma,EFO_0000182
ZNF320,ENSG00000182986,0.07525056485663512,hepatocellular carcinoma,EFO_0000182
NR2E3,ENSG00000278570,0.07523783488386263,hepatocellular carcinoma,EFO_0000182
RPPH1,ENSG00000277209,0.07523783488386263,hepatocellular carcinoma,EFO_0000182
MAGED1,ENSG00000179222,0.07521140303362299,hepatocellular carcinoma,EFO_0000182
DACT3,ENSG00000197380,0.07519677045556433,hepatocellular carcinoma,EFO_0000182
CBY1,ENSG00000100211,0.07518896821418766,hepatocellular carcinoma,EFO_0000182
LINC01857,ENSG00000224137,0.07518896821418766,hepatocellular carcinoma,EFO_0000182
FGF16,ENSG00000196468,0.07518896821418766,hepatocellular carcinoma,EFO_0000182
CHAT,ENSG00000070748,0.07518896821418766,hepatocellular carcinoma,EFO_0000182
SMG9,ENSG00000105771,0.07518896821418766,hepatocellular carcinoma,EFO_0000182
NHEJ1,ENSG00000187736,0.07518137129495248,hepatocellular carcinoma,EFO_0000182
IL7,ENSG00000104432,0.07517830688291378,hepatocellular carcinoma,EFO_0000182
SH3BP1,ENSG00000100092,0.0751762382414152,hepatocellular carcinoma,EFO_0000182
CLEC14A,ENSG00000176435,0.07516843600003852,hepatocellular carcinoma,EFO_0000182
MTMR2,ENSG00000087053,0.07516843600003852,hepatocellular carcinoma,EFO_0000182
DLGAP4,ENSG00000080845,0.07515570602726603,hepatocellular carcinoma,EFO_0000182
ACBD4,ENSG00000181513,0.07515570602726603,hepatocellular carcinoma,EFO_0000182
LINC00667,ENSG00000263753,0.07515570602726603,hepatocellular carcinoma,EFO_0000182
RNF128,ENSG00000133135,0.07515570602726603,hepatocellular carcinoma,EFO_0000182
PPP2R2D,ENSG00000175470,0.07515570602726603,hepatocellular carcinoma,EFO_0000182
OPA3,ENSG00000125741,0.07512223851820293,hepatocellular carcinoma,EFO_0000182
TUBA4A,ENSG00000127824,0.07511197241112835,hepatocellular carcinoma,EFO_0000182
ZNF703,ENSG00000183779,0.07509657325051648,hepatocellular carcinoma,EFO_0000182
KIAA1217,ENSG00000120549,0.07509657325051648,hepatocellular carcinoma,EFO_0000182
PADI2,ENSG00000117115,0.07509657325051648,hepatocellular carcinoma,EFO_0000182
RRP12,ENSG00000052749,0.07509657325051648,hepatocellular carcinoma,EFO_0000182
ZSCAN25,ENSG00000197037,0.07509657325051648,hepatocellular carcinoma,EFO_0000182
ASTN1,ENSG00000152092,0.07508630714344193,hepatocellular carcinoma,EFO_0000182
TUT4,ENSG00000134744,0.07508630714344193,hepatocellular carcinoma,EFO_0000182
SLC25A26,ENSG00000144741,0.07508630714344193,hepatocellular carcinoma,EFO_0000182
TLCD3A,ENSG00000167695,0.07507604103636734,hepatocellular carcinoma,EFO_0000182
SAMD9L,ENSG00000177409,0.07506496418814114,hepatocellular carcinoma,EFO_0000182
PTPRJ,ENSG00000149177,0.07505304495652029,hepatocellular carcinoma,EFO_0000182
GABBR2,ENSG00000136928,0.07504968484602946,hepatocellular carcinoma,EFO_0000182
TMEM209,ENSG00000146842,0.0750422660043208,hepatocellular carcinoma,EFO_0000182
UNC119B,ENSG00000175970,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
UTP11,ENSG00000183520,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
PFDN1,ENSG00000113068,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
SREK1,ENSG00000153914,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
SLC9A7,ENSG00000065923,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
ZSCAN31,ENSG00000235109,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
YIPF2,ENSG00000130733,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
LY6S,ENSG00000291309,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
ASTILCS,ENSG00000244998,0.07502471050099445,hepatocellular carcinoma,EFO_0000182
CDK2AP1,ENSG00000111328,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
USP20,ENSG00000136878,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
CEP250,ENSG00000126001,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
MAGOH,ENSG00000162385,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
RPL32,ENSG00000144713,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
LINC00106,ENSG00000236871,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
LINC00106,ENSG00000292341,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
C21orf58,ENSG00000160298,0.0750041782868453,hepatocellular carcinoma,EFO_0000182
CSDE1,ENSG00000009307,0.07499391217977075,hepatocellular carcinoma,EFO_0000182
CELSR2,ENSG00000143126,0.07498364607269617,hepatocellular carcinoma,EFO_0000182
SCAND3,ENSG00000232040,0.07497091609992368,hepatocellular carcinoma,EFO_0000182
EYA2,ENSG00000064655,0.07497091609992368,hepatocellular carcinoma,EFO_0000182
CLTA,ENSG00000122705,0.07496660382552774,hepatocellular carcinoma,EFO_0000182
TSPAN12,ENSG00000106025,0.07494392267375322,hepatocellular carcinoma,EFO_0000182
NPFFR2,ENSG00000056291,0.07493697920099142,hepatocellular carcinoma,EFO_0000182
FGL2,ENSG00000127951,0.0749365663795943,hepatocellular carcinoma,EFO_0000182
ZBTB18,ENSG00000179456,0.07492225475239021,hepatocellular carcinoma,EFO_0000182
NQO1-DT,ENSG00000262136,0.07491349317706218,hepatocellular carcinoma,EFO_0000182
GATAD1,ENSG00000157259,0.07491178332317414,hepatocellular carcinoma,EFO_0000182
RASA3,ENSG00000185989,0.07491178332317414,hepatocellular carcinoma,EFO_0000182
PSMC5,ENSG00000087191,0.07491178332317414,hepatocellular carcinoma,EFO_0000182
LTB4R2,ENSG00000213906,0.07491178332317414,hepatocellular carcinoma,EFO_0000182
MKNK1,ENSG00000079277,0.07490931945747624,hepatocellular carcinoma,EFO_0000182
CEP95,ENSG00000258890,0.07490551119748415,hepatocellular carcinoma,EFO_0000182
SCARB2,ENSG00000138760,0.07490151721609957,hepatocellular carcinoma,EFO_0000182
BTBD10,ENSG00000148925,0.07486825502917795,hepatocellular carcinoma,EFO_0000182
CCL25,ENSG00000131142,0.07486184964786932,hepatocellular carcinoma,EFO_0000182
SHPRH,ENSG00000146414,0.07486104919414653,hepatocellular carcinoma,EFO_0000182
VRK2,ENSG00000028116,0.07484183574968165,hepatocellular carcinoma,EFO_0000182
PKNOX1,ENSG00000160199,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
ACTR10,ENSG00000131966,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
MTERF3,ENSG00000156469,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
PPP2R5E,ENSG00000154001,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
NRDC,ENSG00000078618,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
RNASET2,ENSG00000026297,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
C8orf76,ENSG00000189376,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
TBRG4,ENSG00000136270,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
UBE2MP1,ENSG00000261461,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
DDX42,ENSG00000198231,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
LTN1,ENSG00000198862,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
QRICH1,ENSG00000198218,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
TRIM15,ENSG00000204610,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
RNF145,ENSG00000145860,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
EPHB3,ENSG00000182580,0.07483992057365212,hepatocellular carcinoma,EFO_0000182
KMT2E-AS1,ENSG00000239569,0.07482965446657754,hepatocellular carcinoma,EFO_0000182
PAGR1,ENSG00000280789,0.07482719060087964,hepatocellular carcinoma,EFO_0000182
CSN1S1,ENSG00000126545,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
TPTE,ENSG00000274391,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
KCTD11,ENSG00000213859,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
RGS19,ENSG00000171700,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
FBXO9,ENSG00000112146,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
IRAG1,ENSG00000072952,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
PUDP,ENSG00000130021,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
MACROD2,ENSG00000172264,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
APOC1P1,ENSG00000291128,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
ZFP82,ENSG00000181007,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
CPXM2,ENSG00000121898,0.07481938835950296,hepatocellular carcinoma,EFO_0000182
LETM1,ENSG00000168924,0.07480912225242839,hepatocellular carcinoma,EFO_0000182
CTAG1B,ENSG00000184033,0.0747902136432815,hepatocellular carcinoma,EFO_0000182
CSNK1E,ENSG00000213923,0.07478612617258133,hepatocellular carcinoma,EFO_0000182
DPPA3,ENSG00000187569,0.07478612617258133,hepatocellular carcinoma,EFO_0000182
GALNS,ENSG00000141012,0.07478612617258133,hepatocellular carcinoma,EFO_0000182
LPA,ENSG00000198670,0.07478433954613614,hepatocellular carcinoma,EFO_0000182
METTL13,ENSG00000010165,0.07476803381464635,hepatocellular carcinoma,EFO_0000182
ENY2,ENSG00000120533,0.07476295873124919,hepatocellular carcinoma,EFO_0000182
CTAG1A,ENSG00000268651,0.07473501920204263,hepatocellular carcinoma,EFO_0000182
QSOX1,ENSG00000116260,0.07473272683163243,hepatocellular carcinoma,EFO_0000182
SNX27,ENSG00000143376,0.07472966258367118,hepatocellular carcinoma,EFO_0000182
RBM47,ENSG00000163694,0.07472699339583179,hepatocellular carcinoma,EFO_0000182
KPNA3,ENSG00000102753,0.07472699339583179,hepatocellular carcinoma,EFO_0000182
GPR4,ENSG00000177464,0.07472699339583179,hepatocellular carcinoma,EFO_0000182
PSME4,ENSG00000068878,0.07472699339583179,hepatocellular carcinoma,EFO_0000182
ELOVL6,ENSG00000170522,0.07471800998230037,hepatocellular carcinoma,EFO_0000182
DDX18,ENSG00000088205,0.07471672728875722,hepatocellular carcinoma,EFO_0000182
CCL3,ENSG00000277632,0.07470883116689085,hepatocellular carcinoma,EFO_0000182
HMGCS1,ENSG00000112972,0.07470027529531534,hepatocellular carcinoma,EFO_0000182
DKK4,ENSG00000104371,0.07469880464990888,hepatocellular carcinoma,EFO_0000182
USP32,ENSG00000170832,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
NUB1,ENSG00000013374,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
GTF3C2,ENSG00000115207,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
SSH1,ENSG00000084112,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
NIBAN1,ENSG00000135842,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
PLXNB3,ENSG00000198753,0.07465513064630977,hepatocellular carcinoma,EFO_0000182
PEX5,ENSG00000139197,0.07464240067353728,hepatocellular carcinoma,EFO_0000182
LRIG1,ENSG00000144749,0.07464240067353728,hepatocellular carcinoma,EFO_0000182
RNF149,ENSG00000163162,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
WDR6,ENSG00000178252,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
RACGAP1P1,ENSG00000257331,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
LINC01977,ENSG00000262772,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
RPL9,ENSG00000163682,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
RPL14,ENSG00000188846,0.07463459843216061,hepatocellular carcinoma,EFO_0000182
NADK2,ENSG00000152620,0.07461756066017118,hepatocellular carcinoma,EFO_0000182
ATG16L1,ENSG00000085978,0.07460743572958065,hepatocellular carcinoma,EFO_0000182
SLITRK4,ENSG00000179542,0.07460133624523897,hepatocellular carcinoma,EFO_0000182
PELP1,ENSG00000141456,0.07460133624523897,hepatocellular carcinoma,EFO_0000182
PLN,ENSG00000198523,0.07459103871130598,hepatocellular carcinoma,EFO_0000182
NXN,ENSG00000167693,0.07458745424698209,hepatocellular carcinoma,EFO_0000182
